Use GPU: 0 for training
=> creating model 'resnet50'
=> loading checkpoint '/home/junzhin/Project/Summer_project/code/version1.0/pretrained_model_results/Resnet50checkpoint.pth.tar'
=> loaded checkpoint '/home/junzhin/Project/Summer_project/code/version1.0/pretrained_model_results/Resnet50checkpoint.pth.tar' (epoch 15)
Use GPU: 2 for training
=> creating model 'resnet50'
=> loading checkpoint '/home/junzhin/Project/Summer_project/code/version1.0/pretrained_model_results/Resnet50checkpoint.pth.tar'
=> loaded checkpoint '/home/junzhin/Project/Summer_project/code/version1.0/pretrained_model_results/Resnet50checkpoint.pth.tar' (epoch 15)
Use GPU: 3 for training
=> creating model 'resnet50'
=> loading checkpoint '/home/junzhin/Project/Summer_project/code/version1.0/pretrained_model_results/Resnet50checkpoint.pth.tar'
=> loaded checkpoint '/home/junzhin/Project/Summer_project/code/version1.0/pretrained_model_results/Resnet50checkpoint.pth.tar' (epoch 15)
Use GPU: 1 for training
=> creating model 'resnet50'
=> loading checkpoint '/home/junzhin/Project/Summer_project/code/version1.0/pretrained_model_results/Resnet50checkpoint.pth.tar'
=> loaded checkpoint '/home/junzhin/Project/Summer_project/code/version1.0/pretrained_model_results/Resnet50checkpoint.pth.tar' (epoch 15)
Epoch: [15][4350/5005]	Time  1.644 ( 1.915)	Data  1.359 ( 1.215)	Loss 2.3988e+00 (2.4805e+00)	Acc@1  53.12 ( 45.44)	Acc@5  76.56 ( 70.39)
Epoch: [15][4360/5005]	Time  1.655 ( 1.914)	Data  1.216 ( 1.216)	Loss 3.0794e+00 (2.4803e+00)	Acc@1  29.69 ( 45.44)	Acc@5  64.06 ( 70.39)
Epoch: [15][4370/5005]	Time  1.719 ( 1.913)	Data  1.440 ( 1.216)	Loss 2.1255e+00 (2.4802e+00)	Acc@1  48.44 ( 45.44)	Acc@5  78.12 ( 70.40)
Epoch: [15][4380/5005]	Time  1.819 ( 1.913)	Data  1.547 ( 1.216)	Loss 2.0360e+00 (2.4797e+00)	Acc@1  56.25 ( 45.45)	Acc@5  78.12 ( 70.40)
Epoch: [15][4390/5005]	Time  1.636 ( 1.912)	Data  1.366 ( 1.217)	Loss 2.4001e+00 (2.4796e+00)	Acc@1  50.00 ( 45.46)	Acc@5  71.88 ( 70.41)
Epoch: [15][4400/5005]	Time  2.099 ( 1.912)	Data  1.810 ( 1.218)	Loss 2.7638e+00 (2.4794e+00)	Acc@1  45.31 ( 45.46)	Acc@5  65.62 ( 70.41)
Epoch: [15][4410/5005]	Time  1.919 ( 1.912)	Data  1.652 ( 1.219)	Loss 2.5358e+00 (2.4794e+00)	Acc@1  34.38 ( 45.45)	Acc@5  64.06 ( 70.42)
Epoch: [15][4420/5005]	Time  1.790 ( 1.912)	Data  1.491 ( 1.219)	Loss 2.8351e+00 (2.4791e+00)	Acc@1  39.06 ( 45.46)	Acc@5  67.19 ( 70.42)
Epoch: [15][4430/5005]	Time  2.570 ( 1.912)	Data  2.290 ( 1.220)	Loss 2.7739e+00 (2.4786e+00)	Acc@1  37.50 ( 45.47)	Acc@5  59.38 ( 70.43)
Epoch: [15][4440/5005]	Time  1.555 ( 1.912)	Data  1.283 ( 1.221)	Loss 2.7558e+00 (2.4786e+00)	Acc@1  46.88 ( 45.48)	Acc@5  64.06 ( 70.43)
Epoch: [15][4450/5005]	Time  1.956 ( 1.911)	Data  1.685 ( 1.222)	Loss 2.4390e+00 (2.4782e+00)	Acc@1  48.44 ( 45.48)	Acc@5  70.31 ( 70.43)
Epoch: [15][4460/5005]	Time  1.887 ( 1.911)	Data  1.608 ( 1.223)	Loss 2.1005e+00 (2.4780e+00)	Acc@1  54.69 ( 45.49)	Acc@5  75.00 ( 70.44)
Epoch: [15][4470/5005]	Time  1.387 ( 1.911)	Data  1.103 ( 1.223)	Loss 2.3944e+00 (2.4776e+00)	Acc@1  42.19 ( 45.49)	Acc@5  75.00 ( 70.44)
Epoch: [15][4480/5005]	Time  1.920 ( 1.910)	Data  1.647 ( 1.224)	Loss 2.0924e+00 (2.4775e+00)	Acc@1  51.56 ( 45.50)	Acc@5  79.69 ( 70.44)
Epoch: [15][4490/5005]	Time  2.000 ( 1.910)	Data  1.721 ( 1.224)	Loss 2.6141e+00 (2.4776e+00)	Acc@1  45.31 ( 45.50)	Acc@5  67.19 ( 70.43)
Epoch: [15][4500/5005]	Time  2.070 ( 1.910)	Data  1.801 ( 1.225)	Loss 1.9394e+00 (2.4773e+00)	Acc@1  51.56 ( 45.49)	Acc@5  81.25 ( 70.44)
Epoch: [15][4510/5005]	Time  2.157 ( 1.910)	Data  1.884 ( 1.226)	Loss 2.5636e+00 (2.4771e+00)	Acc@1  43.75 ( 45.50)	Acc@5  67.19 ( 70.45)
Epoch: [15][4520/5005]	Time  1.954 ( 1.911)	Data  1.688 ( 1.228)	Loss 2.6642e+00 (2.4772e+00)	Acc@1  43.75 ( 45.49)	Acc@5  68.75 ( 70.45)
Epoch: [15][4530/5005]	Time  2.020 ( 1.912)	Data  1.743 ( 1.230)	Loss 2.2055e+00 (2.4773e+00)	Acc@1  43.75 ( 45.49)	Acc@5  78.12 ( 70.45)
Epoch: [15][4540/5005]	Time  2.360 ( 1.912)	Data  2.092 ( 1.231)	Loss 2.3546e+00 (2.4770e+00)	Acc@1  50.00 ( 45.50)	Acc@5  68.75 ( 70.46)
Epoch: [15][4550/5005]	Time  2.226 ( 1.913)	Data  1.957 ( 1.232)	Loss 2.7253e+00 (2.4768e+00)	Acc@1  42.19 ( 45.50)	Acc@5  68.75 ( 70.46)
Epoch: [15][4560/5005]	Time  2.279 ( 1.914)	Data  2.011 ( 1.234)	Loss 2.4920e+00 (2.4766e+00)	Acc@1  40.62 ( 45.50)	Acc@5  73.44 ( 70.46)
Epoch: [15][4570/5005]	Time  1.920 ( 1.914)	Data  1.651 ( 1.235)	Loss 2.4990e+00 (2.4767e+00)	Acc@1  45.31 ( 45.51)	Acc@5  70.31 ( 70.46)
Epoch: [15][4580/5005]	Time  2.421 ( 1.914)	Data  2.116 ( 1.236)	Loss 1.8942e+00 (2.4767e+00)	Acc@1  62.50 ( 45.51)	Acc@5  76.56 ( 70.46)
Epoch: [15][4590/5005]	Time  2.404 ( 1.915)	Data  2.134 ( 1.238)	Loss 2.0552e+00 (2.4764e+00)	Acc@1  54.69 ( 45.51)	Acc@5  76.56 ( 70.47)
Epoch: [15][4600/5005]	Time  2.063 ( 1.915)	Data  1.780 ( 1.239)	Loss 2.5879e+00 (2.4762e+00)	Acc@1  48.44 ( 45.52)	Acc@5  68.75 ( 70.47)
Epoch: [15][4610/5005]	Time  2.305 ( 1.916)	Data  2.024 ( 1.241)	Loss 2.7424e+00 (2.4763e+00)	Acc@1  43.75 ( 45.52)	Acc@5  59.38 ( 70.47)
Epoch: [15][4620/5005]	Time  2.615 ( 1.916)	Data  2.334 ( 1.242)	Loss 2.0858e+00 (2.4760e+00)	Acc@1  48.44 ( 45.53)	Acc@5  76.56 ( 70.47)
Epoch: [15][4630/5005]	Time  2.256 ( 1.917)	Data  1.929 ( 1.243)	Loss 2.3649e+00 (2.4758e+00)	Acc@1  43.75 ( 45.53)	Acc@5  75.00 ( 70.48)
Epoch: [15][4640/5005]	Time  2.213 ( 1.918)	Data  1.925 ( 1.245)	Loss 2.8508e+00 (2.4757e+00)	Acc@1  37.50 ( 45.53)	Acc@5  65.62 ( 70.48)
Epoch: [15][4650/5005]	Time  2.488 ( 1.918)	Data  2.197 ( 1.246)	Loss 2.0281e+00 (2.4756e+00)	Acc@1  53.12 ( 45.54)	Acc@5  76.56 ( 70.48)
Epoch: [15][4660/5005]	Time  1.959 ( 1.918)	Data  1.692 ( 1.247)	Loss 1.9875e+00 (2.4755e+00)	Acc@1  53.12 ( 45.54)	Acc@5  76.56 ( 70.48)
Epoch: [15][4670/5005]	Time  2.190 ( 1.919)	Data  1.922 ( 1.249)	Loss 2.2613e+00 (2.4755e+00)	Acc@1  48.44 ( 45.54)	Acc@5  71.88 ( 70.48)
Epoch: [15][4680/5005]	Time  1.963 ( 1.919)	Data  1.694 ( 1.250)	Loss 2.5846e+00 (2.4756e+00)	Acc@1  37.50 ( 45.53)	Acc@5  68.75 ( 70.48)
Epoch: [15][4690/5005]	Time  2.189 ( 1.919)	Data  1.921 ( 1.251)	Loss 2.6845e+00 (2.4755e+00)	Acc@1  45.31 ( 45.53)	Acc@5  67.19 ( 70.48)
Epoch: [15][4700/5005]	Time  1.988 ( 1.919)	Data  1.719 ( 1.252)	Loss 2.3912e+00 (2.4754e+00)	Acc@1  46.88 ( 45.53)	Acc@5  68.75 ( 70.48)
Epoch: [15][4710/5005]	Time  2.126 ( 1.920)	Data  1.852 ( 1.253)	Loss 2.5915e+00 (2.4753e+00)	Acc@1  39.06 ( 45.53)	Acc@5  71.88 ( 70.48)
Epoch: [15][4720/5005]	Time  2.296 ( 1.920)	Data  2.017 ( 1.254)	Loss 2.0453e+00 (2.4752e+00)	Acc@1  48.44 ( 45.54)	Acc@5  78.12 ( 70.48)
Epoch: [15][4730/5005]	Time  1.896 ( 1.921)	Data  1.614 ( 1.255)	Loss 2.5381e+00 (2.4752e+00)	Acc@1  42.19 ( 45.53)	Acc@5  67.19 ( 70.47)
Epoch: [15][4740/5005]	Time  2.094 ( 1.921)	Data  1.812 ( 1.257)	Loss 2.1154e+00 (2.4750e+00)	Acc@1  54.69 ( 45.54)	Acc@5  71.88 ( 70.48)
Epoch: [15][4750/5005]	Time  2.129 ( 1.922)	Data  1.851 ( 1.258)	Loss 2.2703e+00 (2.4749e+00)	Acc@1  51.56 ( 45.54)	Acc@5  75.00 ( 70.48)
Epoch: [15][4760/5005]	Time  1.911 ( 1.922)	Data  1.644 ( 1.259)	Loss 2.9794e+00 (2.4748e+00)	Acc@1  31.25 ( 45.54)	Acc@5  64.06 ( 70.48)
Epoch: [15][4770/5005]	Time  2.122 ( 1.923)	Data  1.844 ( 1.261)	Loss 2.6108e+00 (2.4745e+00)	Acc@1  48.44 ( 45.55)	Acc@5  73.44 ( 70.48)
Epoch: [15][4780/5005]	Time  1.890 ( 1.923)	Data  1.608 ( 1.262)	Loss 2.0695e+00 (2.4741e+00)	Acc@1  50.00 ( 45.56)	Acc@5  76.56 ( 70.48)
Epoch: [15][4790/5005]	Time  2.248 ( 1.924)	Data  1.979 ( 1.263)	Loss 2.4664e+00 (2.4738e+00)	Acc@1  51.56 ( 45.56)	Acc@5  75.00 ( 70.49)
Epoch: [15][4800/5005]	Time  2.128 ( 1.924)	Data  1.855 ( 1.264)	Loss 2.7665e+00 (2.4739e+00)	Acc@1  39.06 ( 45.57)	Acc@5  68.75 ( 70.49)
Epoch: [15][4810/5005]	Time  2.161 ( 1.924)	Data  1.851 ( 1.265)	Loss 2.3249e+00 (2.4739e+00)	Acc@1  50.00 ( 45.56)	Acc@5  68.75 ( 70.49)
Epoch: [15][4820/5005]	Time  1.870 ( 1.925)	Data  1.598 ( 1.267)	Loss 1.9029e+00 (2.4734e+00)	Acc@1  59.38 ( 45.57)	Acc@5  81.25 ( 70.50)
Epoch: [15][4830/5005]	Time  1.976 ( 1.925)	Data  1.696 ( 1.268)	Loss 2.1021e+00 (2.4730e+00)	Acc@1  56.25 ( 45.58)	Acc@5  79.69 ( 70.51)
Epoch: [15][4840/5005]	Time  1.969 ( 1.925)	Data  1.701 ( 1.269)	Loss 2.5108e+00 (2.4731e+00)	Acc@1  50.00 ( 45.58)	Acc@5  67.19 ( 70.50)
Epoch: [15][4850/5005]	Time  2.061 ( 1.926)	Data  1.785 ( 1.270)	Loss 3.0223e+00 (2.4728e+00)	Acc@1  40.62 ( 45.59)	Acc@5  62.50 ( 70.51)
Epoch: [15][4860/5005]	Time  1.862 ( 1.926)	Data  1.589 ( 1.271)	Loss 2.3569e+00 (2.4729e+00)	Acc@1  42.19 ( 45.58)	Acc@5  79.69 ( 70.51)
Epoch: [15][4870/5005]	Time  1.912 ( 1.926)	Data  1.631 ( 1.272)	Loss 2.2877e+00 (2.4728e+00)	Acc@1  43.75 ( 45.58)	Acc@5  75.00 ( 70.52)
Epoch: [15][4880/5005]	Time  2.101 ( 1.927)	Data  1.833 ( 1.273)	Loss 2.4387e+00 (2.4724e+00)	Acc@1  46.88 ( 45.58)	Acc@5  65.62 ( 70.52)
Epoch: [15][4890/5005]	Time  2.172 ( 1.927)	Data  1.898 ( 1.274)	Loss 2.3922e+00 (2.4725e+00)	Acc@1  50.00 ( 45.58)	Acc@5  76.56 ( 70.53)
Epoch: [15][4900/5005]	Time  1.448 ( 1.927)	Data  1.167 ( 1.275)	Loss 2.5099e+00 (2.4724e+00)	Acc@1  50.00 ( 45.58)	Acc@5  73.44 ( 70.53)
Epoch: [15][4910/5005]	Time  1.579 ( 1.926)	Data  1.306 ( 1.275)	Loss 2.8772e+00 (2.4725e+00)	Acc@1  35.94 ( 45.58)	Acc@5  57.81 ( 70.52)
Epoch: [15][4920/5005]	Time  1.382 ( 1.925)	Data  1.081 ( 1.275)	Loss 2.5774e+00 (2.4723e+00)	Acc@1  46.88 ( 45.59)	Acc@5  68.75 ( 70.53)
Epoch: [15][4930/5005]	Time  1.391 ( 1.925)	Data  1.119 ( 1.275)	Loss 2.1375e+00 (2.4722e+00)	Acc@1  54.69 ( 45.59)	Acc@5  76.56 ( 70.53)
Epoch: [15][4940/5005]	Time  1.782 ( 1.924)	Data  1.501 ( 1.275)	Loss 2.6593e+00 (2.4721e+00)	Acc@1  42.19 ( 45.59)	Acc@5  71.88 ( 70.53)
Epoch: [15][4950/5005]	Time  1.503 ( 1.923)	Data  0.629 ( 1.274)	Loss 2.1496e+00 (2.4722e+00)	Acc@1  51.56 ( 45.59)	Acc@5  75.00 ( 70.53)
Epoch: [15][4960/5005]	Time  1.481 ( 1.922)	Data  1.199 ( 1.274)	Loss 2.1176e+00 (2.4721e+00)	Acc@1  51.56 ( 45.59)	Acc@5  73.44 ( 70.54)
Epoch: [15][4970/5005]	Time  1.658 ( 1.922)	Data  1.385 ( 1.274)	Loss 1.9307e+00 (2.4718e+00)	Acc@1  59.38 ( 45.60)	Acc@5  71.88 ( 70.54)
Epoch: [15][4980/5005]	Time  1.392 ( 1.921)	Data  1.115 ( 1.275)	Loss 2.5538e+00 (2.4715e+00)	Acc@1  43.75 ( 45.60)	Acc@5  71.88 ( 70.55)
Epoch: [15][4990/5005]	Time  1.827 ( 1.920)	Data  1.548 ( 1.275)	Loss 2.5313e+00 (2.4715e+00)	Acc@1  45.31 ( 45.59)	Acc@5  67.19 ( 70.55)
Epoch: [15][5000/5005]	Time  1.976 ( 1.920)	Data  1.661 ( 1.275)	Loss 2.4281e+00 (2.4712e+00)	Acc@1  45.31 ( 45.60)	Acc@5  70.31 ( 70.55)

Epoch: [15][4200/5005]	Time  1.919 ( 1.917)	Data  0.000 ( 0.650)	Loss 2.2392e+00 (2.4694e+00)	Acc@1  53.12 ( 45.54)	Acc@5  70.31 ( 70.58)
Epoch: [15][4210/5005]	Time  2.153 ( 1.918)	Data  0.000 ( 0.648)	Loss 2.4561e+00 (2.4689e+00)	Acc@1  43.75 ( 45.55)	Acc@5  73.44 ( 70.59)
Epoch: [15][4220/5005]	Time  1.964 ( 1.918)	Data  0.000 ( 0.647)	Loss 2.6530e+00 (2.4689e+00)	Acc@1  43.75 ( 45.56)	Acc@5  67.19 ( 70.59)
Epoch: [15][4230/5005]	Time  2.272 ( 1.919)	Data  0.000 ( 0.645)	Loss 3.0803e+00 (2.4687e+00)	Acc@1  37.50 ( 45.56)	Acc@5  57.81 ( 70.59)
Epoch: [15][4240/5005]	Time  1.939 ( 1.919)	Data  0.000 ( 0.644)	Loss 2.1891e+00 (2.4686e+00)	Acc@1  46.88 ( 45.57)	Acc@5  70.31 ( 70.59)
Epoch: [15][4250/5005]	Time  1.736 ( 1.919)	Data  0.000 ( 0.642)	Loss 2.6294e+00 (2.4688e+00)	Acc@1  43.75 ( 45.56)	Acc@5  68.75 ( 70.59)
Epoch: [15][4260/5005]	Time  1.834 ( 1.919)	Data  0.000 ( 0.641)	Loss 2.6911e+00 (2.4688e+00)	Acc@1  42.19 ( 45.56)	Acc@5  68.75 ( 70.59)
Epoch: [15][4270/5005]	Time  2.253 ( 1.919)	Data  0.000 ( 0.640)	Loss 2.5860e+00 (2.4686e+00)	Acc@1  43.75 ( 45.57)	Acc@5  71.88 ( 70.60)
Epoch: [15][4280/5005]	Time  1.893 ( 1.919)	Data  0.000 ( 0.638)	Loss 2.5155e+00 (2.4684e+00)	Acc@1  39.06 ( 45.56)	Acc@5  71.88 ( 70.60)
Epoch: [15][4290/5005]	Time  1.871 ( 1.919)	Data  0.000 ( 0.637)	Loss 2.4805e+00 (2.4683e+00)	Acc@1  43.75 ( 45.57)	Acc@5  65.62 ( 70.60)
Epoch: [15][4300/5005]	Time  1.592 ( 1.918)	Data  0.168 ( 0.635)	Loss 2.0902e+00 (2.4684e+00)	Acc@1  50.00 ( 45.56)	Acc@5  79.69 ( 70.60)
Epoch: [15][4310/5005]	Time  1.471 ( 1.917)	Data  0.116 ( 0.634)	Loss 2.2571e+00 (2.4681e+00)	Acc@1  56.25 ( 45.57)	Acc@5  75.00 ( 70.60)
Epoch: [15][4320/5005]	Time  1.535 ( 1.917)	Data  0.292 ( 0.633)	Loss 2.7103e+00 (2.4683e+00)	Acc@1  43.75 ( 45.57)	Acc@5  67.19 ( 70.60)
Epoch: [15][4330/5005]	Time  1.678 ( 1.916)	Data  0.000 ( 0.632)	Loss 2.4374e+00 (2.4680e+00)	Acc@1  45.31 ( 45.58)	Acc@5  70.31 ( 70.60)
Epoch: [15][4340/5005]	Time  1.684 ( 1.915)	Data  0.000 ( 0.631)	Loss 2.2975e+00 (2.4676e+00)	Acc@1  48.44 ( 45.58)	Acc@5  68.75 ( 70.61)
Epoch: [15][4350/5005]	Time  1.656 ( 1.915)	Data  0.000 ( 0.629)	Loss 2.4467e+00 (2.4673e+00)	Acc@1  43.75 ( 45.58)	Acc@5  73.44 ( 70.61)
Epoch: [15][4360/5005]	Time  1.661 ( 1.914)	Data  0.000 ( 0.628)	Loss 2.5119e+00 (2.4675e+00)	Acc@1  45.31 ( 45.58)	Acc@5  67.19 ( 70.61)
Epoch: [15][4370/5005]	Time  1.711 ( 1.913)	Data  0.000 ( 0.627)	Loss 2.3082e+00 (2.4676e+00)	Acc@1  53.12 ( 45.58)	Acc@5  75.00 ( 70.61)
Epoch: [15][4380/5005]	Time  1.838 ( 1.913)	Data  0.000 ( 0.626)	Loss 2.5959e+00 (2.4677e+00)	Acc@1  37.50 ( 45.58)	Acc@5  71.88 ( 70.61)
Epoch: [15][4390/5005]	Time  1.655 ( 1.912)	Data  0.000 ( 0.625)	Loss 1.8623e+00 (2.4677e+00)	Acc@1  59.38 ( 45.58)	Acc@5  76.56 ( 70.61)
Epoch: [15][4400/5005]	Time  2.086 ( 1.912)	Data  0.000 ( 0.623)	Loss 2.6096e+00 (2.4680e+00)	Acc@1  46.88 ( 45.58)	Acc@5  62.50 ( 70.60)
Epoch: [15][4410/5005]	Time  1.917 ( 1.912)	Data  0.000 ( 0.622)	Loss 2.0451e+00 (2.4680e+00)	Acc@1  51.56 ( 45.59)	Acc@5  71.88 ( 70.60)
Epoch: [15][4420/5005]	Time  1.764 ( 1.912)	Data  0.000 ( 0.620)	Loss 2.1576e+00 (2.4674e+00)	Acc@1  48.44 ( 45.60)	Acc@5  78.12 ( 70.61)
Epoch: [15][4430/5005]	Time  2.558 ( 1.912)	Data  0.000 ( 0.619)	Loss 2.4252e+00 (2.4673e+00)	Acc@1  51.56 ( 45.60)	Acc@5  73.44 ( 70.62)
Epoch: [15][4440/5005]	Time  1.588 ( 1.912)	Data  0.000 ( 0.618)	Loss 2.5853e+00 (2.4672e+00)	Acc@1  45.31 ( 45.60)	Acc@5  70.31 ( 70.62)
Epoch: [15][4450/5005]	Time  1.965 ( 1.911)	Data  0.000 ( 0.616)	Loss 2.9095e+00 (2.4667e+00)	Acc@1  31.25 ( 45.61)	Acc@5  65.62 ( 70.63)
Epoch: [15][4460/5005]	Time  1.873 ( 1.911)	Data  0.170 ( 0.615)	Loss 2.4321e+00 (2.4667e+00)	Acc@1  43.75 ( 45.60)	Acc@5  71.88 ( 70.62)
Epoch: [15][4470/5005]	Time  1.374 ( 1.911)	Data  0.116 ( 0.614)	Loss 2.3892e+00 (2.4668e+00)	Acc@1  40.62 ( 45.60)	Acc@5  75.00 ( 70.62)
Epoch: [15][4480/5005]	Time  1.934 ( 1.910)	Data  0.000 ( 0.613)	Loss 2.7823e+00 (2.4665e+00)	Acc@1  40.62 ( 45.61)	Acc@5  70.31 ( 70.63)
Epoch: [15][4490/5005]	Time  1.993 ( 1.910)	Data  0.000 ( 0.612)	Loss 2.4489e+00 (2.4662e+00)	Acc@1  42.19 ( 45.61)	Acc@5  75.00 ( 70.64)
Epoch: [15][4500/5005]	Time  2.080 ( 1.910)	Data  0.031 ( 0.611)	Loss 2.6096e+00 (2.4662e+00)	Acc@1  43.75 ( 45.61)	Acc@5  70.31 ( 70.64)
Epoch: [15][4510/5005]	Time  2.172 ( 1.910)	Data  0.000 ( 0.609)	Loss 2.5130e+00 (2.4660e+00)	Acc@1  53.12 ( 45.61)	Acc@5  73.44 ( 70.64)
Epoch: [15][4520/5005]	Time  1.955 ( 1.911)	Data  0.000 ( 0.608)	Loss 2.4166e+00 (2.4661e+00)	Acc@1  43.75 ( 45.61)	Acc@5  71.88 ( 70.64)
Epoch: [15][4530/5005]	Time  2.035 ( 1.912)	Data  0.000 ( 0.607)	Loss 2.0455e+00 (2.4657e+00)	Acc@1  50.00 ( 45.62)	Acc@5  70.31 ( 70.65)
Epoch: [15][4540/5005]	Time  2.360 ( 1.912)	Data  0.000 ( 0.605)	Loss 2.7859e+00 (2.4659e+00)	Acc@1  35.94 ( 45.61)	Acc@5  68.75 ( 70.65)
Epoch: [15][4550/5005]	Time  2.215 ( 1.913)	Data  0.000 ( 0.604)	Loss 2.7662e+00 (2.4657e+00)	Acc@1  43.75 ( 45.61)	Acc@5  65.62 ( 70.65)
Epoch: [15][4560/5005]	Time  2.283 ( 1.914)	Data  0.000 ( 0.603)	Loss 2.6897e+00 (2.4657e+00)	Acc@1  40.62 ( 45.62)	Acc@5  64.06 ( 70.65)
Epoch: [15][4570/5005]	Time  1.906 ( 1.914)	Data  0.000 ( 0.601)	Loss 2.4811e+00 (2.4654e+00)	Acc@1  48.44 ( 45.62)	Acc@5  64.06 ( 70.65)
Epoch: [15][4580/5005]	Time  2.411 ( 1.914)	Data  0.000 ( 0.600)	Loss 2.5750e+00 (2.4653e+00)	Acc@1  45.31 ( 45.62)	Acc@5  73.44 ( 70.65)
Epoch: [15][4590/5005]	Time  2.403 ( 1.915)	Data  0.000 ( 0.599)	Loss 2.5421e+00 (2.4653e+00)	Acc@1  43.75 ( 45.62)	Acc@5  64.06 ( 70.66)
Epoch: [15][4600/5005]	Time  2.111 ( 1.915)	Data  0.000 ( 0.598)	Loss 2.5500e+00 (2.4653e+00)	Acc@1  39.06 ( 45.62)	Acc@5  67.19 ( 70.65)
Epoch: [15][4610/5005]	Time  2.302 ( 1.916)	Data  0.000 ( 0.596)	Loss 2.4495e+00 (2.4650e+00)	Acc@1  46.88 ( 45.63)	Acc@5  70.31 ( 70.66)
Epoch: [15][4620/5005]	Time  2.616 ( 1.916)	Data  0.000 ( 0.595)	Loss 2.4492e+00 (2.4648e+00)	Acc@1  46.88 ( 45.63)	Acc@5  67.19 ( 70.66)
Epoch: [15][4630/5005]	Time  2.231 ( 1.917)	Data  0.000 ( 0.594)	Loss 2.3522e+00 (2.4650e+00)	Acc@1  51.56 ( 45.63)	Acc@5  76.56 ( 70.66)
Epoch: [15][4640/5005]	Time  2.223 ( 1.918)	Data  0.000 ( 0.593)	Loss 2.1045e+00 (2.4649e+00)	Acc@1  45.31 ( 45.63)	Acc@5  81.25 ( 70.66)
Epoch: [15][4650/5005]	Time  2.469 ( 1.918)	Data  0.000 ( 0.591)	Loss 3.1003e+00 (2.4647e+00)	Acc@1  39.06 ( 45.63)	Acc@5  65.62 ( 70.67)
Epoch: [15][4660/5005]	Time  1.975 ( 1.918)	Data  0.000 ( 0.590)	Loss 3.1419e+00 (2.4648e+00)	Acc@1  32.81 ( 45.63)	Acc@5  57.81 ( 70.66)
Epoch: [15][4670/5005]	Time  2.194 ( 1.919)	Data  0.089 ( 0.589)	Loss 2.4243e+00 (2.4650e+00)	Acc@1  43.75 ( 45.62)	Acc@5  76.56 ( 70.66)
Epoch: [15][4680/5005]	Time  1.948 ( 1.919)	Data  0.312 ( 0.588)	Loss 2.4974e+00 (2.4651e+00)	Acc@1  46.88 ( 45.63)	Acc@5  67.19 ( 70.66)
Epoch: [15][4690/5005]	Time  2.190 ( 1.919)	Data  0.325 ( 0.588)	Loss 2.3860e+00 (2.4649e+00)	Acc@1  46.88 ( 45.63)	Acc@5  71.88 ( 70.66)
Epoch: [15][4700/5005]	Time  1.988 ( 1.919)	Data  0.281 ( 0.587)	Loss 2.2120e+00 (2.4647e+00)	Acc@1  54.69 ( 45.63)	Acc@5  73.44 ( 70.66)
Epoch: [15][4710/5005]	Time  2.139 ( 1.920)	Data  0.000 ( 0.586)	Loss 2.6720e+00 (2.4648e+00)	Acc@1  37.50 ( 45.63)	Acc@5  67.19 ( 70.67)
Epoch: [15][4720/5005]	Time  2.277 ( 1.920)	Data  0.000 ( 0.585)	Loss 2.1223e+00 (2.4646e+00)	Acc@1  51.56 ( 45.63)	Acc@5  73.44 ( 70.67)
Epoch: [15][4730/5005]	Time  1.914 ( 1.921)	Data  0.000 ( 0.583)	Loss 2.2901e+00 (2.4643e+00)	Acc@1  45.31 ( 45.64)	Acc@5  76.56 ( 70.67)
Epoch: [15][4740/5005]	Time  2.104 ( 1.921)	Data  0.000 ( 0.582)	Loss 2.7502e+00 (2.4642e+00)	Acc@1  39.06 ( 45.63)	Acc@5  67.19 ( 70.67)
Epoch: [15][4750/5005]	Time  2.135 ( 1.922)	Data  0.000 ( 0.581)	Loss 2.0156e+00 (2.4641e+00)	Acc@1  59.38 ( 45.63)	Acc@5  76.56 ( 70.68)
Epoch: [15][4760/5005]	Time  1.921 ( 1.922)	Data  0.000 ( 0.580)	Loss 2.8772e+00 (2.4641e+00)	Acc@1  34.38 ( 45.63)	Acc@5  65.62 ( 70.68)
Epoch: [15][4770/5005]	Time  2.127 ( 1.923)	Data  0.000 ( 0.579)	Loss 2.2054e+00 (2.4637e+00)	Acc@1  42.19 ( 45.63)	Acc@5  76.56 ( 70.69)
Epoch: [15][4780/5005]	Time  1.896 ( 1.923)	Data  0.000 ( 0.578)	Loss 2.1708e+00 (2.4636e+00)	Acc@1  50.00 ( 45.64)	Acc@5  73.44 ( 70.69)
Epoch: [15][4790/5005]	Time  2.254 ( 1.924)	Data  0.000 ( 0.576)	Loss 2.3167e+00 (2.4637e+00)	Acc@1  45.31 ( 45.63)	Acc@5  73.44 ( 70.69)
Epoch: [15][4800/5005]	Time  2.146 ( 1.924)	Data  0.000 ( 0.575)	Loss 2.2233e+00 (2.4635e+00)	Acc@1  43.75 ( 45.64)	Acc@5  76.56 ( 70.69)
Epoch: [15][4810/5005]	Time  2.120 ( 1.924)	Data  0.000 ( 0.574)	Loss 2.1948e+00 (2.4632e+00)	Acc@1  48.44 ( 45.64)	Acc@5  81.25 ( 70.69)
Epoch: [15][4820/5005]	Time  1.896 ( 1.925)	Data  0.000 ( 0.573)	Loss 2.4796e+00 (2.4632e+00)	Acc@1  45.31 ( 45.64)	Acc@5  71.88 ( 70.69)
